id,cont1,cont2,cont3,cont4,cont5,cont6,cont7,cont8,cont9,cont10,cont11,cont12,cont13,cont14,target
297843,0.3517994949725656,0.6197749272146027,0.6453664453905628,0.201667336824184,0.2788624362530304,0.5253779940405735,0.5404665647486905,0.3200207266136063,0.4720730367415827,0.7413674245527302,0.4107659103313833,0.3718447454574286,0.6436242633335336,0.3886244063943357,7.475109857914012
51583,0.2772847343265852,0.4904327157133889,0.5524244821368723,0.5161099917593482,0.7780880074068052,0.3400666279115599,0.4069428383445775,0.6752462660240584,0.3104539090274194,0.4217398660326608,0.3060556270380692,0.2916568594041357,0.4856293898320717,0.7078916548831109,8.862493346545282
107384,0.307250115654806,0.8192568829013925,0.9521682478189216,0.2982906139330544,0.2821445491880749,0.3547160052541529,0.5503254561804092,0.2905390096966023,0.3213807772779167,0.3022472354020492,0.1769612582330278,0.3188606218301441,0.6007831620474909,0.707217144821787,9.006441482303934
52399,0.3335855399829189,0.355875135929418,0.6437346065362315,0.3616517984794329,0.6490839023593974,0.3728444028384009,0.3122496314143217,0.4158449306226122,0.3877883363010332,0.2251811346154825,0.2504761081186564,0.26946242596492,0.4164243907328883,0.3061291348576003,7.76336984213927
171849,0.8893229376383945,0.7351963994495824,0.3575792262136304,0.6233673477525034,0.8526761446188342,0.7952113820652564,0.5610530745594221,0.824183680009517,0.8922349703912957,0.8202635915648162,0.8330990792282962,0.8655844779051132,0.9012333270631122,0.2657799711291844,6.864133266129167
333886,0.9347873676728944,0.8261944715930306,0.2410633088116686,0.6058797215273332,0.8896943883289351,0.8448003089162581,0.5475320102212017,0.7962715334542387,0.8695747983741909,0.8236589920516885,0.7921396886341387,0.6807354549338427,0.8593856056768922,0.7392209146163994,8.708976965153045
308153,0.6341245618279893,0.6202544005177641,0.5799130370741599,0.451276692920156,0.2850430320715225,0.8930751868613532,0.554697682053323,0.8435792836237825,0.8755780971274815,0.8160905621077822,0.786239110322912,0.8341151502054076,0.7459207366977098,0.6286902837321025,8.238004157992679
262028,0.7370924984202112,0.8197993999308862,0.3527073855268593,0.7523058229669756,0.4037421770289179,0.7113283458223488,0.7395842470676676,0.6664727906560959,0.6008593660117796,0.8306006838560541,0.8224335250006134,0.8192312787063002,0.9417600207777352,0.6651041134630084,6.90095474711035
315362,0.252581104577517,0.1607880431169097,0.5506000526623368,0.5127638248580945,0.7246043750842011,0.2610318126488398,0.3088456446799637,0.3974519078133967,0.2049251270778474,0.1929696042780016,0.1914707865362216,0.2580993637569583,0.5588133704016073,0.4787616325254826,8.249255020922433
189817,0.4037919918481464,0.1154858938330522,0.5681461254097337,0.2040289026520514,0.3178256747904618,0.3607813765028233,0.2445133605775135,0.2931991061924662,0.3580379470241038,0.7089958706033315,0.3247562574703341,0.2829560882783723,0.3839082556079646,0.2704053408561003,7.824639255252954
237013,0.4600426095821292,0.5557432126211845,0.6075642722746,0.5740551189114136,0.8081230196424136,0.3547218610680004,0.299497736720256,0.7000679706447037,0.4216980523136485,0.4533895943014367,0.2812096893104618,0.3058735798173494,0.3890456701869042,0.470031503526968,7.264063778394602
211179,0.522669991006226,0.4211492019953199,0.6125635873656203,0.7870425644978454,0.5168896760915496,0.4888513073944694,0.5873070464030543,0.5062976091450991,0.4173808372482039,0.3390354093445402,0.4480924636048442,0.3732818305232763,0.363023220174441,0.6279691274630487,8.525390432134522
139210,0.5245926862043337,0.1104524939240441,0.2538988357912867,0.282348020546416,0.2820492635490146,0.4534049889648746,0.5252509594734021,0.2804031886029824,0.4444960882210896,0.3847348383832978,0.5450105796664904,0.4712255993469813,0.2853748760687749,0.3171554140765688,8.096818291318872
82946,0.3494545347006246,0.7336512242704968,0.4959407779722131,0.1910802171176031,0.7424003777974277,0.3416362249051577,0.3133443168685435,0.4587975947893519,0.2732422051479472,0.319343868101364,0.3177219398109772,0.3244376517307746,0.5955551860637956,0.2605504194511932,7.578229363700839
483242,0.4876239710334568,0.6191193438145642,0.5526884536168357,0.4554027829509597,0.5202016282182894,0.3746337872492795,0.3818692885346721,0.6027923039161484,0.4013807310961285,0.4440599884635012,0.3816069118005005,0.3577398744658091,0.3993862259106689,0.7385273267329425,8.601162379119387
322427,0.7130669366530121,0.1015775029882643,0.6478921986371405,0.9369930488020732,0.5769172749696081,0.3321975609278904,0.542810346270399,0.486483535273928,0.3416333291526506,0.5998102252785201,0.5866385952695258,0.5099306062033747,0.3059458721253861,0.6328451768585167,7.0967299764273815
378950,0.3547516632292053,0.1905280460684811,0.6324796920227702,0.7452183165095302,0.2835368458334766,0.9299283821469442,0.8319564946026321,0.8492471499958847,0.5753893929693782,0.16703785762708,0.7339791727903399,0.8375900646054003,0.9188134910830332,0.2953619029804714,8.313690238153017
121051,0.8703678317213742,0.7902381408287327,0.3625828857406848,0.7551856342977402,0.9354419396627532,0.8661868393503134,0.5600865899459838,0.9500517698157588,0.9265880774105492,0.8319353619290651,0.9009857186155006,0.8341112523765798,0.8321666472349709,0.7290722815582789,8.322140487493998
266218,0.3466043729557464,0.4202658283798607,0.6488782561960564,0.8091362827742675,0.7009849833453571,0.1610591338925004,0.3256883033371579,0.5925633499845888,0.3226458321932267,0.3920463698122706,0.2961240287056958,0.2646853345195464,0.3422469016792455,0.4585066176169009,7.355815353903529
409851,0.2987901906509353,0.0983939423256355,0.4313849074956763,0.4612490620297305,0.7825787280723072,0.4720474944283096,0.3783290133180284,0.3803506778604123,0.1859086775858133,0.2397925966046877,0.2980638272787913,0.1761646452567191,0.353738191310989,0.8227272438507242,7.077506656789375
192718,0.4975206554576759,0.3559110764558172,0.6570204857605437,0.3176743277135443,0.7393157756491947,0.7718571519301339,0.5056810207713468,0.649588648615111,0.3384970325766388,0.6875316807877521,0.5264178521380622,0.5896229893088623,0.8202267905929634,0.6936822312462971,6.461952932392463
158062,0.8996135501704994,0.8028172490137894,0.2434396269846119,0.6085031523960707,0.9373635768230912,0.7087249090171205,0.5027625743676408,1.003009565865426,0.8991984778622716,0.6164803801047607,0.6150707145462178,0.3753930178340365,0.9030675253981706,0.393038057638145,8.593457787020661
29212,0.4700770076148582,0.7908706443342596,0.943261285287957,0.8450623252950719,0.5096385436246896,0.3877883235404469,0.4350343909813448,0.4616549292669866,0.4592776024198027,0.3952682116226028,0.3333004290123352,0.5231260763986241,0.3651877443263978,0.1983994708132332,9.52218859622675
243578,0.6233246223979911,0.2437941307243317,0.2359927960925052,0.3553277863124989,0.6957975700750627,0.6139129098559812,0.1820716929617093,0.5757008423582626,0.6229893751507684,0.647206660240006,0.4091042145591511,0.5933326602095697,0.3778052149097666,0.3532783901280487,6.37078304526216
193713,0.8623373625625719,0.2603976755297253,0.1720008767001349,0.4624915258337984,0.4931350702617878,0.7250042619948979,0.5006744195197271,0.7427732029560681,0.6427116367192708,0.8345469368008861,0.6500460433560363,0.6854591818953244,0.8807527349443456,0.4037549836149013,7.809235281638913
351300,0.3129463026793177,0.1477466689415167,0.5535751437557263,0.4759273951384207,0.9350059027622114,0.3629990956599072,0.2682396207462211,0.5576824121567021,0.3260334399178392,0.3428655196876784,0.2638667363164262,0.2729303327307899,0.261069477167855,0.6997298319842036,7.038960167673153
117518,0.3498206005244221,0.4880975354770098,0.6529454604088136,0.3466649352967481,0.9376228064050302,0.3549305855741471,0.3006224493681439,0.2888212674357304,0.3536586521135119,0.3205254034837081,0.2373463035680474,0.3281098000317812,0.2807195384211967,0.2727779470675754,7.291631514693855
190877,0.5358108487387553,0.4205699114849,0.6155083689763085,0.8314113601094301,0.7576166439533881,0.291218816657342,0.3201685390727873,0.5487486904927705,0.317267555030032,0.5802971177087612,0.6651528435088745,0.2317704085524651,0.3569661129876886,0.7307340662365898,8.29028593007845
79149,0.2485141513039709,0.6828949872063609,0.5600149517634845,0.2207142049808819,0.7605715605331483,0.3629194788092411,0.3166293067714813,0.2694568944623491,0.4022849246057086,0.4237045912580317,0.3843894511890192,0.4885981129451378,0.3603521442068349,0.3781760186851604,8.656218344548389
40755,0.6134490434487796,0.260977716520449,0.2840040189010856,0.6480194092026029,0.4416096944496501,0.6823271877248145,0.442181650402777,0.5903672172369739,0.6167291051413939,0.7823385894936954,0.376648055935858,0.5741249926442417,0.7548661983553251,0.8023592835725011,6.257962721351899
292335,0.7201206678022125,0.7339494987514351,0.3190228127971241,0.810102680031977,0.6967706257913906,0.6690211682840915,0.3998104191646129,0.6574842236368252,0.6572967379407579,0.3782167051240137,0.7856321820809079,0.8714666815614406,0.7986173605340748,0.6959608288710275,8.070582709110852
221097,0.3758079064121805,0.5574750479476549,0.6386924854098432,0.208924031699764,0.2812795551466522,0.4383637129275325,0.4377784050957996,0.2615244901606615,0.348667706656152,0.4473641659113368,0.3252221067917781,0.3344534120654562,0.3418514115139692,0.6481276094590571,8.243801119406703
330206,0.3382985175453122,0.3571945884021187,0.5499019939357462,0.4855493019343854,0.6602725151736696,0.3188605281560852,0.2492554645688066,0.5449691173737935,0.3017774038852412,0.2376853059742476,0.1939464184677748,0.2403600646316913,0.3447499284570996,0.663424324220824,8.571195533488025
40974,0.4411227604869749,0.7861692600736987,0.551412440917219,0.4341886331673569,0.2818520942460149,0.6075225804194799,0.524613016884462,0.3419068537859043,0.5690794052395539,0.6112849543924472,0.7840048169843403,0.8089778048445241,0.6979011827756455,0.4199388183093187,7.261008220193046
120906,0.3128044913066565,0.5565702071568048,0.5770064049804124,0.4145403604709806,0.6500109259421821,0.7382271573017847,0.5386434463214169,0.2728164565845101,0.7488154814015712,0.5896867724430928,0.626497710402266,0.9687318979103732,0.3585023948051033,0.4602806480931492,7.3424645185266035
361753,0.4671871319640247,0.2763194063887773,0.5723969340232212,0.285672903192511,0.6129272914177042,0.4395385169872038,0.2393378253533594,0.6469288939735469,0.3599485060758992,0.4004865474640954,0.4119076387646582,0.2688325669713424,0.474613798698161,0.8207675124516393,7.232874794761153
475239,0.4982931439924488,0.8345922603736433,0.7102801559543852,0.246436037345561,0.2819376997430773,0.3994852904439564,0.5937933394258595,0.3632046766106442,0.4353237240794473,0.4363391610911219,0.6985115863637145,0.6820400881257872,0.7588291599094602,0.6285961984330696,8.239505650177888
220220,0.6747475192515826,0.6189596661183501,0.32702461815598,0.633324765369088,0.6287524733517145,0.4295580238925372,0.4045612236716972,1.0100497782947984,0.7121480641701582,0.4418424322574396,0.8081393843541842,0.8087571484636991,0.6021579662739027,0.732808194355644,6.901122577320089
59554,0.3798083134352309,0.3023818948227001,0.56501826569077,0.2270476920987873,0.2808391710632621,0.5714253371716357,0.6542584892102341,0.9621989645276968,0.4590154140385323,0.4794451329520758,0.3152209087713962,0.3642140184102961,0.5981513385125633,0.3879715717005367,8.667073635528414
6816,0.3234097456959367,0.4239954692992308,0.5464257449718526,0.2006386714395217,0.2847140173244284,0.2718772805535844,0.3521791759099609,0.2752169081992242,0.208740473712527,0.1715674019561513,0.1433310580530933,0.181636052562519,0.3457065457510082,0.3129110881833686,7.501218716786858
15251,0.3042300301680076,0.486398356781402,0.6238027040216872,0.3320500264895774,0.7150507287038654,0.2493155989230562,0.3094284330849724,0.3495500663799658,0.2868943004616141,0.2312494167829679,0.2374819199766659,0.2462074575752074,0.2848256869124048,0.2876750367795136,8.480268149772003
264478,0.5402288963092269,0.4208928035166847,0.5283980125808214,0.2373774973790549,0.2802274552770903,0.7183722500538325,0.5446562946769952,0.338179954626792,0.4517375371837564,0.5683399510157862,0.7425034635080561,0.7204077500561324,0.684197941445736,0.3945509709175985,9.01710470706404
400738,0.2861858508721334,0.6218601250771133,0.7629450801276817,0.8908258483665662,0.9728611065747904,0.2554257021101052,0.3817582525503753,0.4726330326433403,0.2708971034926623,0.5298702514698678,0.2746072166590793,0.2505888731061368,0.3612683222684258,0.2595844419649173,8.61324560172378
5745,0.2097433140208836,0.3571141491926221,0.1613636007582656,0.2523879293082307,0.3055769607567567,0.3367740183720242,0.3523192383316892,0.6223501251132606,0.1956174754135146,0.3856835326962679,0.6359019088980762,0.4844523269422347,0.676431670487388,0.5802036364568673,8.910348491106987
117179,0.4646102792027978,0.4909936667883386,0.7251760139953969,0.4160649204787777,0.7488689503742391,0.713548609133302,0.5945465206641575,0.9745106881513635,0.6948975299863185,0.763005765644196,0.5982322477688929,0.6398276312736138,0.6428475778362961,0.3903444837411503,8.052313019391477
280371,0.5570276246594019,0.7876314806944504,0.4959913603154422,0.5995560267426707,0.4860011200808288,0.3721595617356314,0.3580384117891569,0.3081992886595851,0.4101498210251073,0.5204869001987827,0.4075237115836087,0.3467120803645258,0.3728142631396234,0.3630484260212322,7.070328902610992
249184,0.4065685017167125,0.7323058755321022,0.9547390530285248,0.2752264064837475,0.6579095798965752,0.4522307041171355,0.764626960396721,0.6005367099773692,0.4102247930336506,0.4238681940081617,0.4318299306965225,0.4452774005402472,0.3606673521060077,0.2482509655868697,7.952111464947446
438633,0.3338252131551367,0.5566176698383609,0.6012952973141754,0.3220178499572237,0.6290315356294548,0.7732595145219029,0.7641936881200372,0.2931194975575861,0.4017667507235313,0.4635214864846162,0.4947501954094471,0.8044597921810384,0.6738488675245613,0.4194702333574553,8.584358751774115
332902,0.346906304321992,0.3588855005514663,0.5316765853726241,0.5405543272545436,0.8267370963006663,0.4641987449405041,0.5330994468145231,0.3570338915195927,0.4074079551879871,0.4468303888107784,0.244194167721772,0.3328670470809103,0.7014607459493982,0.2923741696597278,8.656010872209244
308379,0.8031421056648137,0.1970043984692252,0.251621601842791,0.6033536105270386,0.6396643512543434,0.6167653652764195,0.4766875706951429,0.4655605163843087,0.871683003907775,0.6387982505338055,0.4480701307904061,0.6209200516907584,0.7754168219501708,0.4321269508926373,6.936991451951387
185375,0.6271061085702813,0.6234791243133779,0.5526633638056241,0.4842261762736264,0.3989104531800456,0.5775055713034909,0.5854065757780497,0.5438708768602476,0.5868342210542409,0.5115895902009326,0.9299835253981064,0.8613781748742133,0.8459168193098411,0.825696830803024,9.822554294705506
392903,0.6525830137610885,0.4871719792935654,0.5503678816039967,0.2463486030523326,0.7077387363465312,0.7376988848597049,0.4110023749707105,0.3572327191850249,0.4881900679519746,0.7020755144713167,0.3841601744849536,0.3562295380344456,0.6877196669138991,0.3929482048756905,7.843232174488743
41809,0.4662952896555422,0.7924104473075858,0.5522076585076129,0.7934842674582131,0.6405609998866099,0.3846223026974001,0.5008498240440499,0.3622788249981727,0.4044838849456963,0.4613376827038402,0.6314357865638413,0.61638805772283,0.4965428044326032,0.604067451510801,8.48229075562791
239011,0.3683514160555211,0.1077159180050123,0.9524738460159398,0.1968657317929557,0.2796301732431712,0.4314739873537207,0.5105509525706694,0.2801568345643489,0.3406063097532834,0.4033611888087565,0.7287451917287712,0.4539050222165185,0.3419545265891404,0.2413568990809957,7.83658513594016
